#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0
 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1028,Egreedy,1,1028,9.5/9.75,0.03739452362060547,560.0125112533569,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1
 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0
 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1029,Egreedy,1,1029,10.0/10.25,0.03879213333129883,560.0513033866882,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1
 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1
 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1030,Egreedy,1,1030,9.75/10.0,0.03758740425109863,560.0888907909393,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1
 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1
 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1031,Egreedy,1,1031,8.25/9.0,0.07552456855773926,560.1644153594971,None,2,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1032,Egreedy,1,1032,8.0/8.75,0.03749728202819824,560.2019126415253,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1033,Egreedy,1,1033,11.25/9.5,0.03912091255187988,560.2410335540771,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1034,Egreedy,1,1034,11.0/9.25,0.036340951919555664,560.2773745059967,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1035,Egreedy,1,1035,10.75/9.0,0.0374600887298584,560.3148345947266,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1036,Egreedy,1,1036,11.25/9.0,0.07516884803771973,560.3900034427643,None,2,[0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1037,Egreedy,1,1037,10.0/10.25,0.18875527381896973,560.5787587165833,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1
 0 0 0 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1038,Egreedy,1,1038,10.25/8.5,0.03782463073730469,560.6165833473206,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1039,Egreedy,1,1039,11.0/9.25,0.1890864372253418,560.8056697845459,None,5,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1040,Egreedy,1,1040,11.0/9.25,0.07584023475646973,560.8815100193024,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 2 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1041,Egreedy,1,1041,10.0/8.25,0.03815293312072754,560.9196629524231,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1042,Egreedy,1,1042,10.0/8.25,0.07596349716186523,560.995626449585,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1043,Egreedy,1,1043,10.25/8.5,0.11213254928588867,561.1077589988708,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1044,Egreedy,1,1044,10.25/8.5,0.07636642456054688,561.1841254234314,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1045,Egreedy,1,1045,9.5/9.75,0.07581496238708496,561.2599403858185,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1046,Egreedy,1,1046,9.75/10.0,0.11304998397827148,561.3729903697968,None,3,[1 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1047,Egreedy,1,1047,7.25/9.5,0.03821682929992676,561.4112071990967,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1048,Egreedy,1,1048,7.25/9.5,0.07494568824768066,561.4861528873444,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1049,Egreedy,1,1049,7.0/9.25,0.037345170974731445,561.5234980583191,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1050,Explanation,1,1050,6.75/9.0,0.012530088424682617,561.5360281467438,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1051,Egreedy,1,1051,6.5/8.75,0.03847837448120117,561.574506521225,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 0 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1052,Egreedy,1,1052,8.25/10.0,0.15533804893493652,561.7298445701599,None,4,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1053,Egreedy,1,1053,9.5/9.25,0.07795071601867676,561.8077952861786,None,2,[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1054,Egreedy,1,1054,9.5/9.25,0.07856106758117676,561.8863563537598,None,2,[0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1055,Egreedy,1,1055,9.25/9.0,0.11670398712158203,562.0030603408813,None,3,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1
 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1056,Egreedy,1,1056,9.25/9.0,0.07761359214782715,562.0806739330292,None,2,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1
 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1057,Egreedy,1,1057,9.0/8.75,0.03857231140136719,562.1192462444305,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1
 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 1 1
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1058,Egreedy,1,1058,9.0/8.75,0.07723617553710938,562.1964824199677,None,2,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1
 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1059,Egreedy,1,1059,8.75/8.5,0.03875303268432617,562.235235452652,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1
 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1060,Egreedy,1,1060,8.5/8.25,0.03779792785644531,562.2730333805084,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1061,Egreedy,1,1061,9.25/7.0,0.07738399505615234,562.3504173755646,None,2,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1062,Egreedy,1,1062,9.0/6.75,0.03909468650817871,562.3895120620728,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1063,Egreedy,1,1063,9.5/7.25,0.03784489631652832,562.4273569583893,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1064,Egreedy,1,1064,9.25/7.0,0.038933753967285156,562.4662907123566,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1065,Egreedy,1,1065,9.25/7.0,0.07758712768554688,562.5438778400421,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1066,Egreedy,1,1066,10.0/7.75,0.27173829078674316,562.8156161308289,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0
 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1067,Egreedy,1,1067,9.75/7.5,0.03810453414916992,562.853720664978,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1068,Egreedy,1,1068,10.25/8.5,0.07674098014831543,562.9304616451263,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1069,Egreedy,1,1069,10.25/8.5,0.0768899917602539,563.0073516368866,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1070,Egreedy,1,1070,10.5/8.75,0.11667132377624512,563.1240229606628,None,3,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1071,Egreedy,1,1071,10.25/8.5,0.03849959373474121,563.1625225543976,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1072,Egreedy,1,1072,10.0/8.25,0.038175344467163086,563.2006978988647,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1073,Egreedy,1,1073,9.75/8.0,0.03824973106384277,563.2389476299286,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 1 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1074,Egreedy,1,1074,9.75/8.0,0.07843446731567383,563.3173820972443,None,2,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1
 0 0 0 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1075,Egreedy,1,1075,9.5/7.75,0.03877115249633789,563.3561532497406,None,1,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1
 0 0 0 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1076,Egreedy,1,1076,9.5/7.75,0.07695770263671875,563.4331109523773,None,2,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1077,Egreedy,1,1077,9.25/7.5,0.03917407989501953,563.4722850322723,None,1,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1078,Egreedy,1,1078,9.25/7.5,0.1143949031829834,563.5866799354553,None,3,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 1 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1079,Egreedy,1,1079,9.0/7.25,0.038666486740112305,563.6253464221954,None,1,[0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1080,Egreedy,1,1080,9.0/9.25,0.039237022399902344,563.6645834445953,None,1,[0 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0
